id,Material Type,Process Type,call_number,Library Name,Location Name,mms_id,title,ISBN,ISSN,Author,Publisher,Publication Place,Publication Date,Subjects,651$$0,651$$1,Num of Loans Including Pre-Migration (In House),Description,Internal Note 1,Internal Note 2,Internal Note 3,date_acquired,Item Modification Date
31154059147411,Book,,DF501.5 .I57 1981,NYU Inst Study Ancient World,Small Collection,990087588910107876,"Akten: XVI. Internationaler Byzantinistenkongress, Wien, 4.-9. Oktober 1981.",9783700104551; 3700104553; 9783700105220; 3700105223; 9783700105237; 3700105231; 9783700105244; 370010524X; 9783700105251; 3700105258; 9783700104575; 370010457X; 9783700105268; 3700105266; 9783700104568; 3700104561,,"International Congress of Byzantine Studies Vienna, Austria) 1981 : (16th :",Verlag der Österreichischen Akademie der Wissenschaft,Wien :,1981-1982.,"Byzantine Empire--Congresses.; Byzantine Empire--Study and teaching--Congresses.; Art, Byzantine--Congresses.; Music, Byzantine--Congresses.; Byzantine literature--Congresses.; Education; Byzantine literature; Art, Byzantine; Music, Byzantine; Byzantine Empire; Conference papers and proceedings; Byzance--Actes de congrès.; Byzantine Empire.; Empire byzantin--Étude et enseignement--Congrès.; Art byzantin--Congrès.; Musique byzantine--Congrès.; Littérature byzantine--Congrès.",http://vocab.getty.edu/tgn/7024407;,,0,Bd.1:suppl.,Garsoian,,,2024-04-08,2024-04-12
31154059172971,Book,,NK3855.I35 O7 1967,NYU Inst Study Ancient World,Large Collection,9998652208707876,Das Gräberfeld bei Ilica /,,,"Orthmann, Winfried.",F Steiner,Wiesbaden :,1967.,"Sepulchral monuments--Turkey--Mersin İli.; Excavations (Archaeology)--Turkey--Mersin İli.; Pottery, Hittite; Sepulchral monuments; Sepulchral monuments--Turkey.; Turkey--Antiquities.; Pottery, Hittite.; Ilıca (Ayas: cemetery); Ilıca.",https://pleiades.stoa.org/places/582288341; https://pleiades.stoa.org/places/582288341,,0,,,,,2024-04-01,2024-04-03
31154062321276,Book,,DS35.56 .A63 2018,NYU ISAW Offsite,Offsite Collection,9998653622507876,"Amakin wa-Asma - miejsca i nazwy : geografia historyczna i toponomastyka świata muzułmańskiego : odkrycia, interpretacje, podsumowania, perspektywy /",8394800432; 9788394800437,,,Instytut Kultur Śródziemnomorskich i Orientalnych Polskiej Akademii Nauk,Warsaw :,2018.,Islamic countries--Historical geography.; Toponymy.; toponymy.; Muslim world.; Pays musulmans--Géographie historique.; Toponymie.,,https://www.wikidata.org/entity/Q779924;,0,,,,,2024-04-05,2025-02-11
31154062339393,Book,,BF1589 .S415 1970z,NYU Inst Study Ancient World,Large Collection,9998654328807876,Das Weltreich der Magie : 5000 Jahre geheime Kunst /,,,"Seligmann, Kurt, 1900-1962.",R Löwit,Wiesbaden :,[approximately 1970],Magic--History.; Occultism--History.; Magic.; Occultism.; History.; Internum Mare.; Middle East.; Occultisme--Histoire.,https://pleiades.stoa.org/places/1043; http://vocab.getty.edu/tgn/7001526,,0,,Gasche,,,2024-04-08,2024-04-08
31154062341779,Book,,CB69 .H5914 2000,NYU Inst Study Ancient World,Small Collection,9998654329207876,Histoire de l'humanité.,9789232028105; 9232028107; 9782841297337; 2841297330; 9789232028112; 9232028115; 9782841297900; 284129790X,,,Éditions UNESCO,Paris :,2000-,Civilization.; Civilization--History.; World history.; civilization.; Reference works.; Ouvrages de référence.; Civilisation.; Civilisation--Histoire.; Histoire universelle.,,,0,v.1,,,,2024-04-08,2024-04-08
31154062341787,Book,,CB69 .H5914 2000,NYU Inst Study Ancient World,Small Collection,9998654329207876,Histoire de l'humanité.,9789232028105; 9232028107; 9782841297337; 2841297330; 9789232028112; 9232028115; 9782841297900; 284129790X,,,Éditions UNESCO,Paris :,2000-,Civilization.; Civilization--History.; World history.; civilization.; Reference works.; Ouvrages de référence.; Civilisation.; Civilisation--Histoire.; Histoire universelle.,,,0,v.2,,,,2024-04-08,2024-04-08
31154068974920,Book,,R135.3 .B635 2023,NYU Inst Study Ancient World,Small Collection,9998653526607876,An ancient Mesopotamian herbal /,1842467980; 9781842467985; 9781842467992; 1842467999,,"Böck, Barbara author. (Barbara Alexandra),",Royal Botanic Gardens; Kew Publishing,"Kew, Richmond, Surrey, UK :",2023.,"Herbals--Therapeutic use--Iraq.; Traditional medicine--Iraq.; Medicine, Assyro-Babylonian.; Medicine, Ancient.; Medicine, Traditional--history; Plant Extracts--therapeutic use; History, Ancient; Mesopotamia; Herbal; Case Reports; Case studies.; Mesopotamia (region); Études de cas.; Herbiers (Ouvrages)--Emploi en thérapeutique--Irak.; Médecine assyro-babylonienne.; Médecine ancienne.",https://pleiades.stoa.org/places/874602,,3,,,,,2024-04-03,2024-04-03
31154068974938,Book,,DS558.A6 H54 2007,NYU ISAW Offsite,Offsite Collection,9998653525807876,Angkor : sacred mountains of kings /,9748813657; 9789748813653,,"Higuchi, Hideo.",Numpu Publishing Co,Bangkok :,2007.,Angkor (Extinct city); Angkor (Extinct city)--Pictorial works.; Cambodia--Angkor (Extinct city); Pictorial works; Angkor.; Angkor (Ville ancienne); Angkor (Ville ancienne)--Ouvrages illustrés.,https://pleiades.stoa.org/places/531398484;,,0,,Bunker,,,2024-04-04,2025-02-11
31154068974946,Book,Missing,GN778.32.N4 A53 2024,NYU Inst Study Ancient World,Large Collection,9998654428307876,"Ancient western Asia beyond the paradigm of collapse and regeneration (1200-900 BCE) : proceedings of the NYU-PSL International Colloquium, Paris Institut national d'histoire de l'art, April 16-17, 2019 /",1479834629; 9781479834624; 9781479834631; 1479834637; 9781479834648; 1479834645,,,Institute for the Study of the Ancient World New York University Press,New York :,2024.,Bronze age--Middle East--Congresses.; Iron age--Middle East--Congresses.; Excavations (Archaeology)--Middle East--Congresses.; Middle East--History--To 622--Congresses.; Middle East--Antiquities--Congresses.; Middle East.; Moyen-Orient--Histoire--Jusqu'à 622--Congrès.; Moyen-Orient--Antiquités--Congrès.,http://vocab.getty.edu/tgn/7001526;,,1,,,,,2024-04-08,2025-12-03
31154068974953,Book,,DK511.V65 A66954 2021,NYU Inst Study Ancient World,Large Collection,990094871340107876,Arkheologii͡a Volgo-Uralʹi͡a v 7 tomakh /,5969009512; 9785969009516; 5969009520; 9785969009523; 5969009539; 9785969009530; 5969009547; 9785969009547; 5969011126; 9785969011120; 9785969011134; 9785969011146; 5969011150; 9785969011151,,,Izd-vo AN RT,Kazanʹ :,2021-,"Excavations (Archaeology)--Russia (Federation)--Volga-Ural Region.; Volga-Ural Region (Russia)--Antiquities.; Idel-Ural.; Fouilles (Archéologie)--Russie--Volga-Oural, Région.",,https://www.wikidata.org/entity/Q1521445,0,t.4,,,,2024-04-09,2024-04-09
31154068974961,Book,,DK511.V65 A66954 2021,NYU Inst Study Ancient World,Large Collection,990094871340107876,Arkheologii͡a Volgo-Uralʹi͡a v 7 tomakh /,5969009512; 9785969009516; 5969009520; 9785969009523; 5969009539; 9785969009530; 5969009547; 9785969009547; 5969011126; 9785969011120; 9785969011134; 9785969011146; 5969011150; 9785969011151,,,Izd-vo AN RT,Kazanʹ :,2021-,"Excavations (Archaeology)--Russia (Federation)--Volga-Ural Region.; Volga-Ural Region (Russia)--Antiquities.; Idel-Ural.; Fouilles (Archéologie)--Russie--Volga-Oural, Région.",,https://www.wikidata.org/entity/Q1521445,0,t.5,,,,2024-04-09,2024-04-09
31154068974979,Book,,DS374.B28 W35 2022,NYU Inst Study Ancient World,Small Collection,990094555440107876,Faz̤āʼil-i Balkh /,6229560410; 9786229560419,,"Wāʻiẓ al-Balkhī, Abū Bakr ʻAbd Allāh ibn ʻUmar, active 13th century, author.",Markaz-i Dāʼirat al-Maʻārif-i Buzurg-i Islāmī Markaz-i Pizhūhishʹhā-yi Īrānī va Islāmī,Tihrān :,2022.,Balkh (Afghanistan)--History--Early works to 1800.; Balkh (Afghanistan)--Biography--Early works to 1800.; Afghanistan--Balkh (Province); Biographies; History; Bactra/Zariaspa.; Biographies.; Balkh (Afghānistān)--Histoire--Ouvrages avant 1800.; Balkh (Afghānistān)--Biographies--Ouvrages avant 1800.,https://pleiades.stoa.org/places/961886;,https://id.oclc.org/worldcat/entity/E39QbtfRwwTCfqPqFkC6XHpB4Y;,0,,,,,2024-04-10,2024-04-10
31154068974987,Book,,PK6393 .H35 2021,NYU ISAW Offsite,Offsite Collection,9998654924807876,Majmūʻah-i maqālāt-i Chaharumīn Hamāyish-i Bayn al-Milalī-i Zabānʹhā va Gūyishʹhā-yi Īrān : guz̲ashtah va ḥāl /,6006326205; 9786006326207; 6229780437; 9786229780435,,"Hamāyish-i Bayn al-Milalī-i Zabānʹhā va Gūyishʹhā-yi Īrānī: Guz̲ashtah va Ḥāl Tehran, Iran) 2018 : (4nd :",Markaz-i Dāʼirat al-Maʻārif-i Buzurg-i Islāmī Markaz-i Pizhūhishʹhā-yi Īrānī va Islāmī,Tihrān :,1400 [2021 or 2022],Dialectology--Congresses.; Iranian languages--Dialects--Congresses.; Iranian philology--Congresses.; Dialectology; Iranian languages--Dialects; Iranian philology; Conference papers and proceedings; Persia.; Central Asia.; Middle East.; Dialectologie--Congrès.; Langues iraniennes--Dialectes--Congrès.; Philologie iranienne--Congrès.,http://vocab.getty.edu/tgn/7024079; http://vocab.getty.edu/tgn/8697475; http://vocab.getty.edu/tgn/7001526,,0,,,,,2024-04-10,2025-03-20
31154068974995,Book,,DF221.C8 U54,NYU Inst Study Ancient World,Oversize Collection,990027032850107876,"The Cretan collection in the University Museum, University of Pennsylvania /",9780934718455; 0934718458; 9780934718462; 0934718466; 9780924171062; 0924171065; 9780924171065; 1931534381; 9781931534383; 9781623034436; 1623034434,,University of Pennsylvania. University Museum.,INSTAP Academic Press; The Museum,Philadelphia :,1983-,University of Pennsylvania.--University Museum--Catalogs.; Crete (Greece)--Antiquities--Catalogs.; Greece--Antiquities--Catalogs.; University of Pennsylvania.--University Museum; Antiquities; Minoans; Greece; Greece--Crete; Catalogs; University of Pennsylvania.--Museum of Archaeology and Anthropology--Catalogs.; Minoans.; Crete (Greece)--Antiquities.; Creta (island); Gournia.; Hellas.; Greece.; Crète (Grèce)--Antiquités--Catalogues.; Grèce--Antiquités--Catalogues.; Minoens.,https://pleiades.stoa.org/places/589748; https://pleiades.stoa.org/places/771100776; https://pleiades.stoa.org/places/696690497; http://vocab.getty.edu/tgn/1000074;,https://id.oclc.org/worldcat/entity/E39PBJxd6hw8HtWYq9JY6hjjYP; https://id.oclc.org/worldcat/entity/E39QbtfRBKr3fKPRjrf7mvYHbM;,0,v.3:2023,,,,2024-04-10,2024-04-10
31154068975000,Book,,PJ5208.A5 T49 2014,NYU Inst Study Ancient World,Large Collection,990040422800107876,Textbook of Aramaic ostraca from Idumea /,1575062771; 9781575062778; 1575069849; 9781575069845; 157506734X; 9781575067346; 1646022408; 9781646022403; 157506345X; 9781575063454,,,Eisenbrauns,"Winona Lake, Indiana :",2014-2023.,"Ostraka--Edom (Kingdom); Aramaic language--Texts.; Edom (Kingdom)--History--Sources.; Aramaic language; Ostraka; Middle East--Edom (Kingdom); primary sources.; Texts; Primary sources.; 18.70 Semitic languages and/or literature.; Edition_; Ostrakon; Aramäisch; Edom--Landschaft; Ostraka--Texts.; Ostraka--Eretz Israel.; Aramaic language--Texts--Catalogs.; Inscriptions, Aramaic--Eretz Israel.; Idumaea (Hasmonean province)--Antiquities.; Idumaea.; Sources.; Ostraca--Édom.; Araméen (Langue)--Textes.",https://pleiades.stoa.org/places/687927,,0,v.5,,,,2024-04-11,2024-04-11
31154068975018,Book,,DG13 .I57 1975,NYU Inst Study Ancient World,Small Collection,990028933380107876,Inscriptiones graecae ad res romanas pertinentes /,9780890050736; 0890050732,,,Ares,Chicago :,1975.,"Rome--History--Sources.; Inscriptions, Greek.; Inscriptions, Greek; Rome (Empire); History; Sources; Roman Empire.; Rome--Histoire--Sources.; Inscriptions grecques.",http://vocab.getty.edu/tgn/7030347;,,0,t.1-2,,,,2024-04-11,2024-04-11
31154068975026,Book,,DG13 .I57 1975,NYU Inst Study Ancient World,Small Collection,990028933380107876,Inscriptiones graecae ad res romanas pertinentes /,9780890050736; 0890050732,,,Ares,Chicago :,1975.,"Rome--History--Sources.; Inscriptions, Greek.; Inscriptions, Greek; Rome (Empire); History; Sources; Roman Empire.; Rome--Histoire--Sources.; Inscriptions grecques.",http://vocab.getty.edu/tgn/7030347;,,0,t.3,,,,2024-04-11,2024-04-11
31154068975034,Book,,DG13 .I57 1975,NYU Inst Study Ancient World,Small Collection,990028933380107876,Inscriptiones graecae ad res romanas pertinentes /,9780890050736; 0890050732,,,Ares,Chicago :,1975.,"Rome--History--Sources.; Inscriptions, Greek.; Inscriptions, Greek; Rome (Empire); History; Sources; Roman Empire.; Rome--Histoire--Sources.; Inscriptions grecques.",http://vocab.getty.edu/tgn/7030347;,,0,t.4,,,,2024-04-11,2024-04-11
31154068975042,Book,,PK6128.A1 S345 2023,NYU Inst Study Ancient World,Large Collection,9998655728007876,Die altpersischen Inschriften der Achaimeniden : editio minor mit deutscher Übersetzung /,3752007168; 9783752007169,,"Schmitt, Rüdiger, author.",Reichert Verlag,Wiesbaden :,2023.,Old Persian inscriptions.; Old Persian inscriptions--Translations into German.; Old Persian inscriptions--Translations into German; Old Persian inscriptions; Translations; Altpersisch; Inschrift; Keilschrifttext; Altpersisch.; Achaemenid Empire.; Altpersisch--Keilschrifttext--Inschrift.; Inscriptions vieux-perses.,http://vocab.getty.edu/tgn/6000039;,,0,,,,,2024-04-15,2024-04-15
31154068975059,Book,,GF541 .L64 2024,NYU Inst Study Ancient World,Small Collection,9998655727707876,Local experiences of connectivity and mobility in the ancient west-central Mediterranean /,1800504381; 9781800504387; 9781800504684; 1800504683; 9781800504394; 180050439X,,,Equinox,"Sheffield, UK ; Bristol, CT :",2024.,"Human geography--Mediterranean Region--History.; Mediterranean Region--Antiquities.; Civilization, Ancient.; Antiquities; Civilization, Ancient; Human geography; Mediterranean Region; History; Internum Mare.; Civilisation ancienne.",https://pleiades.stoa.org/places/1043,,2,,,,,2024-04-15,2024-04-15
31154068975067,Book,,DT86 .E54,NYU Inst Study Ancient World,Large Collection,990074560980107876,The enigma of the Hyksos.,3447113324; 9783447113328; 3447115904; 9783447115902; 9783447115049; 3447115041; 3447117060; 9783447117067; 3447117370; 9783447117371; 3447117621; 9783447117623; 3447120541; 9783447120548,,,Harrassowitz Verlag,Wiesbaden :,2019-,"Bronze age--Middle East--Congresses.; Egypt--History--To 332 B.C.--Congresses.; Egypt--History--Second Intermediate Period, ca. 1783-ca. 1550 B.C.--Congresses.; Bronze age; Hyksos; Egypt; Middle East; To 332 B.C.; proceedings (reports); History; Conference papers and proceedings; Conference papers and proceedings.; Hyksos--Congresses.; Ancient Egypt (region); Avaris/Ramesses.; Actes de congrès.; Egypt.; Hyksos--Congrès.; Égypte--Histoire--Jusqu'à 332 av. J.-C.--Congrès.; Égypte--Histoire--ca 1785-ca 1580 av. J.-C. (2e période intermédiaire)--Congrès.",https://pleiades.stoa.org/places/981503; https://pleiades.stoa.org/places/727080; http://vocab.getty.edu/tgn/7016833;,https://id.oclc.org/worldcat/entity/E39QbtfRDwpX7XgppvP7ww3J9c;,0,v.4:2021,,,,2024-04-17,2024-04-17
31154068975075,Book,,DT86 .E54,NYU Inst Study Ancient World,Large Collection,990074560980107876,The enigma of the Hyksos.,3447113324; 9783447113328; 3447115904; 9783447115902; 9783447115049; 3447115041; 3447117060; 9783447117067; 3447117370; 9783447117371; 3447117621; 9783447117623; 3447120541; 9783447120548,,,Harrassowitz Verlag,Wiesbaden :,2019-,"Bronze age--Middle East--Congresses.; Egypt--History--To 332 B.C.--Congresses.; Egypt--History--Second Intermediate Period, ca. 1783-ca. 1550 B.C.--Congresses.; Bronze age; Hyksos; Egypt; Middle East; To 332 B.C.; proceedings (reports); History; Conference papers and proceedings; Conference papers and proceedings.; Hyksos--Congresses.; Ancient Egypt (region); Avaris/Ramesses.; Actes de congrès.; Egypt.; Hyksos--Congrès.; Égypte--Histoire--Jusqu'à 332 av. J.-C.--Congrès.; Égypte--Histoire--ca 1785-ca 1580 av. J.-C. (2e période intermédiaire)--Congrès.",https://pleiades.stoa.org/places/981503; https://pleiades.stoa.org/places/727080; http://vocab.getty.edu/tgn/7016833;,https://id.oclc.org/worldcat/entity/E39QbtfRDwpX7XgppvP7ww3J9c;,0,v.6:2023,,,,2024-04-17,2024-04-17
31154068975083,Game,,Game Julius,NYU Inst Study Ancient World,Reference 3 Collection,9998655724507876,"Julius Caesar : game of the Gallic Wars, 58-53 B.C. /",9780394548265; 0394548264,,"Berg, Richard H., designer.",TSR Inc,"Lake Geneva, Wis. :",[1985],"Caesar, Julius.--De bello Gallico.; Paper war games--Specimens.; Gaul--History--Gallic Wars, 58-51 B.C.; Gallia.; Gaule--Histoire--58-51 av. J.-C. (Guerre des Gaules)",https://pleiades.stoa.org/places/993;,,0,,,,,2024-04-17,2024-04-17
31154068975091,Game,,Game Raiders,NYU Inst Study Ancient World,Reference 3 Collection,9998655724407876,Raiders of Scythia /,,,"Phillips, Shem, designer.",Renegade Game Studios; Garphill Games,"[Waikanae, New Zealand] : San Diego, California :",[2020],Scythians--Games.; Board games--Specimens.; Board games.; Scythae/Sagae/Sacae.; Jeux de plateaux.; Scythes--Jeux.; Tabletop games.,https://pleiades.stoa.org/places/60676,,0,,,,,2024-04-17,2024-04-17
31154068975109,Game,,Game ImhotDl,NYU Inst Study Ancient World,Reference 3 Collection,9998655724107876,Imhotep : the duel /,,,"Walker-Harding, Phil, game designer.",Kosmos Verlag; Thames & Kosmos,"Providence, RI :",[2019],"Nefertiti,--Queen of Egypt,--active 14th century B.C.; Akhenaton,--King of Egypt.; Dueling--Games.; Egypt--Games.; Games; board games (game sets); Board games; Board games.; Ancient Egypt (region); Jeux de plateaux.; Duel--Jeux.",https://pleiades.stoa.org/places/981503,,0,,Wolin,,,2024-04-17,2024-04-17
31154068975117,Game,,Game AlRashid,NYU Inst Study Ancient World,Reference 3 Collection,9998655724007876,Al-Rashid /,,,"Zizzi, Pierluca, 1970- designer.",Yemaia,Milano :,[2012],Islamic Empire--History--622-661.; Board games--Specimens.; Board games.; Jeux de plateaux.; Rashidun Caliphate.; Empire islamique--Histoire--622-661.,http://vocab.getty.edu/tgn/8698196;,,0,,Ammari,,,2024-04-17,2024-04-17
31154068975125,Game,,Game Tekhenu,NYU Inst Study Ancient World,Reference 3 Collection,9998655723907876,Tekhenu : obelisk of the sun/,,,"Tascini, Daniele, designer.",Board & Dice,"[Wrocław, Poland] :",[2020],"Temples, Egyptian.; Board games--Specimens.; Karnak (Egypt); Board games.; Karnak.; Jeux de plateaux.; Temples égyptiens.; Karnak (Égypte)",https://pleiades.stoa.org/places/786050;,,0,,,,,2024-04-17,2024-04-17
31154068975133,Game,,Game ForumTra,NYU Inst Study Ancient World,Reference 3 Collection,9998655723807876,Forum trajanum /,,,"Feld, Stefan, designer.",Huch!,"[Günzburg, Germany] :",[2018],"Trajan,--Emperor of Rome,--53-117.; Board games--Specimens.; Indoor games--Specimens.; Forum of Trajan (Rome, Italy); Forum Traiani.; Forum de Trajan (Rome, Italie)",https://pleiades.stoa.org/places/250091860;,,0,,,,,2024-04-17,2024-04-17
31154068975141,Game,,Game Exped,NYU Inst Study Ancient World,Reference 3 Collection,9998655723707876,Expedition : a game of archaeological adventure and discovery in Egypt.,,,,Kirk Game Co,"Belmont, Mass. :",[1980],Educational games.; Archaeology.; Egypt--Antiquities.; archaeology.; Antiquities; Archaeology; Educational games; Egypt; Ancient Egypt (region); Egypt.; Archéologie.; Égypte--Antiquités.,https://pleiades.stoa.org/places/981503; http://vocab.getty.edu/tgn/7016833;,https://id.oclc.org/worldcat/entity/E39QbtfRDwpX7XgppvP7ww3J9c;,0,,Burns,,,2024-04-17,2024-04-17
31154068975158,Game,,Game RoyalG,NYU Inst Study Ancient World,Reference 3 Collection,9998655723607876,"Ur, royal game of Sumer.",,,,Selchow & Righter Company in association with British Museum Publications Ltd,"Bay Shore, N.Y. :",[1977],Royal game of Ur.; Board games--Specimens.; Board games; Specimens; Mesopotamia (region),https://pleiades.stoa.org/places/874602,,0,,Burns,,,2024-04-17,2024-04-17
31154068975166,Game,,Game PassPetra,NYU Inst Study Ancient World,Reference 3 Collection,9998655723507876,Passing through Petra : a game /,,,"Kevern, J. Alex, designer.",Renegade Game Studios,"[Escondido, Calif.?] :",[2018],Board games--Specimens.; Petra (Extinct city); Petra.; Pétra (Ville ancienne),https://pleiades.stoa.org/places/697725;,,0,,,,,2024-04-17,2024-04-17
31154068975174,Game,,Game Babyl,NYU Inst Study Ancient World,Reference 3 Collection,9998655723407876,Babylonia /,,,"Knizia, Reiner, creator.",Ludonova,"Cordoba, Spain:",[2019],Board games; Board games.; Babylonia.; Jeux de plateaux.,https://pleiades.stoa.org/places/912816,,0,,,,,2024-04-17,2024-04-17
31154068975182,Game,,Game Ishtar,NYU Inst Study Ancient World,Reference 3 Collection,9998655723307876,Ishtar : gardens of Babylon /,,,"Cathala, Bruno, designer.",Iello,"Las Vegas, NV :",[2019],Ishtar (Game); Hanging Gardens of Babylon.; Board games; Board games.; Babylon.; Jeux de plateaux.; Jardins supendus de Babylone (Irak),https://pleiades.stoa.org/places/727082;,,0,,,,,2024-04-17,2024-04-17
31154068975190,Game,,Game YellowY,NYU Inst Study Ancient World,Reference 3 Collection,9998655723207876,Yellow & Yangtze /,,,"Knizia, Reiner, designer.",Matagot,Paris :,[2019],"China--History--Warring States, 403-221 B.C.; Board games; Board games.; Jeux de plateaux.; Ancient China.; Imperial China.; China.; Chine--Histoire--403-221 av. J.-C. (Royaumes combattants)",http://vocab.getty.edu/tgn/8697463; http://vocab.getty.edu/tgn/8697462; http://vocab.getty.edu/tgn/1000111;,,0,,,,,2024-04-17,2024-04-17
31154068975208,Game,,Game Century,NYU Inst Study Ancient World,Reference 3 Collection,9998655722507876,Century spice road /,,,"Matsuuchi, Emerson, game designer.",Plan B Games Inc,"Rigaud, Quebec :",[2017],Board games.; Spice trade--Games.; Board games; Spice trade; Card games; Puzzles and games; Games; Puzzles and games.; Card games.; Jeux de cartes (Jeux de société); Middle East.; Jeux de cartes.; Épices--Commerce--Jeux.; Tabletop games.,http://vocab.getty.edu/tgn/7001526,,1,,,,,2024-04-18,2026-02-25
31154068975216,Game,,Game Corinth,NYU Inst Study Ancient World,Reference 3 Collection,9998655722407876,Corinth /,,,"Pauchon, Sébastien, 1971- game designer.",Days of Wonder,"Roseville, Minnesota :",[2019],Commerce--History--To 500.; Dice games.; Corinth (Greece); Civilization.; civilization.; dice games.; Civilization; Greece--Corinth; Board games; Board games.; Corinthus/Korinthos.; Jeux de plateaux.; Civilisation.; Commerce--Histoire--Jusqu'à 500.; Dés (Jeu),https://pleiades.stoa.org/places/570182,https://id.oclc.org/worldcat/entity/E39PBJf4fJdJHXJVMtVRPvjQv3;,0,,,,,2024-04-18,2024-04-18
31154068975224,Game,,Game ExitPh,NYU Inst Study Ancient World,Reference 3 Collection,9998655722307876,Exit : the pharaoh's tomb /,,,"Brand, Inka, author.",Thames & Kosmos LLC,"Providence, Rhode Island :",[2017].,Board games.; Tombs--Egypt.; Board games; Valley of the Kings..; Tombeaux--Égypte.,https://pleiades.stoa.org/places/384697574,,0,,,,,2024-04-18,2024-04-18
31154068975232,Book,,DS56 .S65 2017,NYU Inst Study Ancient World,Large Collection,9998656329107876,Stone vessels in the Near East during the Iron Age and the Persian period (c. 1200-330 BCE) /,1784915521; 9781784915520; 9781784915537; 178491553X,,"Squitieri, Andrea, author.",Archaeopress Publishing,Oxford :,[2017],Antiquities; Stone implements; Middle East; History; Stone implements--Middle East.; Iron age--Middle East.; Material culture--Middle East--History.; Middle East--Antiquities.; Middle East.; Moyen-Orient--Antiquités.,http://vocab.getty.edu/tgn/7001526;,,0,,,,,2024-04-19,2024-04-19
31154068975240,Book,,DS56 .K54 2022,NYU ISAW Offsite,Offsite Collection,9998656329007876,Beyond Israel and Aram : the archaeology and history of Iron Age communities in the Central Levant /,3161615433; 9783161615436; 9783161620126; 3161620127,,"Kleiman, Assaf, author.",Mohr Siebeck,"Tübingen, Germany :",[2022],Middle East--Antiquities.; Iron age--Middle East.; Middle East--History--To 622.; Arameans--History.; Antiquities; Iron age; Middle East; To 622; History; Levant (region).; Middle East.; Moyen-Orient--Histoire--Jusqu'à 622.; Moyen-Orient--Antiquités.; Araméens--Histoire.,https://pleiades.stoa.org/places/930907033; http://vocab.getty.edu/tgn/7001526;,,0,,,,,2024-04-19,2025-02-11
31154068975257,Book,,N5345 .I43 2022,NYU ISAW Offsite,Offsite Collection,9998656328207876,Image and identity in the ancient near east : papers in memoriam Pierre Amiet /,9781803271224; 1803271221,,,Archaeopress Publishing,Oxford :,2022.,"Identity (Psychology)--Middle East.; Civilization, Ancient.; Art, Ancient--Middle East.; Glyptics.; glyptics.; Art, Ancient; Civilization, Ancient; Glyptics; Identity (Psychology); Amiet, Pierre--Congresses.; Identity (Psychology)--Congresses.; Civilization, Ancient--Middle East--Congresses.; Art, Ancient--Congresses.; Art, Middle Eastern--History--Congresses.; Glyptics--Congresses.; Middle East--Antiquities--Congresses.; Excavations (Archaeology)--Middle East--Congresses.; Middle East.; Civilisation ancienne.; Glyptique.",http://vocab.getty.edu/tgn/7001526,,0,,,,,2024-04-19,2025-02-11
31154068975265,Book,,TT16 .V35 2021,NYU Inst Study Ancient World,Large Collection,9998656327907876,The value of making : theory and practice in ancient craft production /,2503595197; 9782503595191,,,Brepols,"Turnhout, Belgium :",[2021],Handicraft industries--Mediterranean Region--History--To 1500--Congresses.; Handicraft--Mediterranean Region--History--To 1500--Congresses.; Excavations (Archaeology)--Mediterranean Region--Congresses.; Congress; Excavations (Archaeology); Handicraft; Handicraft industries; Mediterranean Region; To 1500; proceedings (reports); Conference papers and proceedings; History; Conference papers and proceedings.; Internum Mare.; Actes de congrès.,https://pleiades.stoa.org/places/1043,,0,,,,,2024-04-19,2024-04-19
31154068975273,Book,,DS99.P17 P35 2022,NYU Inst Study Ancient World,Large Collection,9998656327807876,Palmyra and the East /,9782503598253; 2503598250,,,Brepols,Turnhout :,[2022],Tadmur (Syria)--Antiquities.; Tadmur (Syria)--Foreign relations--Orient.; Orient--Foreign relations--Syria--Tadmur.; Tadmur (Syria)--Commerce.; Antiquities; Commerce; Diplomatic relations; Asia--Orient; Syria--Tadmur; Palmyra.; Orient.; Palmyre (Ville ancienne)--Relations extérieures--Orient.; Orient--Relations extérieures--Syrie--Palmyre (Ville ancienne); Palmyre (Ville ancienne)--Commerce.,https://pleiades.stoa.org/places/668331;,https://id.oclc.org/worldcat/entity/E39PBJdGHcRvTRKtdxh3kRRVG3; https://id.oclc.org/worldcat/entity/E39QbtfRpxGBd7jKJ97673wX7B; https://www.wikidata.org/entity/Q205653;,0,,,,,2024-04-19,2024-04-19
