id,Material Type,Process Type,call_number,Library Name,Location Name,mms_id,title,ISBN,ISSN,Author,Publisher,Publication Place,Publication Date,Subjects,651$$0,651$$1,Num of Loans Including Pre-Migration (In House),Description,Internal Note 1,Internal Note 2,Internal Note 3,date_acquired,Item Modification Date
31154069004057,Book,,DS524 .S68 2004,NYU Inst Study Ancient World,Reference 5 Collection,9998670929507876,"Southeast Asia : a historical encyclopedia, from Angkor Wat to East Timor /",9781576077702; 1576077705; 9781576077719; 1576077713; 9798216016892; 9798216147282,,,ABC-CLIO,"Santa Barbara, Calif. :",©2004.,Southeast Asia--History--Encyclopedias.; Southeast Asia; encyclopedias.; Encyclopedias; History; Encyclopedias.; 5.500.; Südostasien--Geschichte--Wörterbuch; Englisch; Südostasien; Geschichte; Lexikon; Encyclopédies.; Südostasien.; Southeast Asia.; Asie du Sud-Est--Histoire--Encyclopédies.,http://vocab.getty.edu/tgn/7016821;,,0,2004,Bunker,,,2024-06-28,2024-06-28
31154069004065,Book,,BR1720.S48 D45 2023,NYU Inst Study Ancient World,Small Collection,9998670928307876,Shenoute of Atripe and the rise of monastic education in Egypt /,1680534661; 9781680534665; 9781680534672; 168053467X,,"Delhez, Julien, author.",Academica Press,"Washington, DC :",[2023],"Shenute,--Saint,--approximately 348-466.; Coptic Christian saints--Biography.; Ancient Egypt (region); Saints coptes--Biographies.",https://pleiades.stoa.org/places/981503,,0,,,,,2024-06-28,2024-06-28
31154069004073,Book,,NB960 .E53 2009,NYU ISAW Offsite,Offsite Collection,9998670928107876,Collection vérité : sculptures d'Asie.,2952948046; 9782952948043,,Enchères Rive Gauche (Firm),Enchères Rive Gauche,Paris :,2009.,"Vérité, Paul--Art collections--Catalogs.; Enchères Rive Gauche (Firm)--Catalogs.; Sculpture, Asian--Catalogs.; Art auctions--France--Paris--Catalogs.; Art auctions; Art--Private collections; Sculpture, Asian; France--Paris; catalogs (documents); Catalogs; Catalogs.; Catalogues.; East Asia.; Southeast Asia.; South Asia.; Sculpture asiatique--Catalogues.; Catalogues de vente--France--Paris.",http://vocab.getty.edu/tgn/7031110; http://vocab.getty.edu/tgn/7016821; http://vocab.getty.edu/tgn/7000208,https://id.oclc.org/worldcat/entity/E39QbtfRkKTXcHQJ477vgbjTxc;,0,,Bunker,,,2024-06-28,2025-02-11
31154069004081,Book,,HQ756 .B34 1979,NYU Inst Study Ancient World,Small Collection,990025705200107876,And they took themselves wives : the emergence of patriarchy in Western civilization /,9780060603601; 0060603607,,"Bakan, David.",Harper & Row,New York :,©1979.,Families--Biblical teaching; Patriarchy; Patriarchaat (sociologie); Bijbel.; Families--Biblical teaching.; Patriarchy.; Levant (region); Insertions (Provenance); Patriarcat (Sociologie); Familles--Enseignement biblique.,https://pleiades.stoa.org/places/930907033,,0,,,,,2024-06-28,2024-06-28
31154069004099,Book,,DS554.98.K37 T73 1997,NYU Inst Study Ancient World,Small Collection,990098420860107876,"Sambaur-Prei-Kuk : monuments d'Içanavarma, 615-628 /",,,"Tranet, Michel.",publisher not identified,[Phnom Penh?] :,[1997-1999],"Kâmpóng Thum (Cambodia : Province)--Antiquities.; Hindu temples--Cambodia--Kâmpóng Thum (Province); Architecture, Khmer--Cambodia--Kâmpóng Thum (Province); Cambodia--History--To 800.; Sambor Prei Kuk (Extinct city); Antiquities; Architecture, Khmer; Hindu temples; Cambodia; Cambodia--Kâmpóng Thum (Province); To 800; History; Sambor Prei Kuk.; Kampong Thom.; Cambodia.; Cambodge--Histoire--Jusqu'à 800.",http://vocab.getty.edu/tgn/6005187; http://vocab.getty.edu/tgn/7000824; http://vocab.getty.edu/tgn/1000109;,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q; https://id.oclc.org/worldcat/entity/E39PBJqjY9YpjXcctJvwfXPCwC;,0,v.3,Bunker,,,2024-06-28,2024-06-28
31154069004107,Book,,TN427.G4 A94 1997,NYU ISAW Offsite,Offsite Collection,9998670928007876,Ashanti gold : the African legacy of the world's most precious metal /,9781840281163; 1840281162; 9781840282757; 1840282754; 9781840281194; 1840281197,,"Ayensu, Edward S.",Marshall; Ashanti Goldfields,"Accra, Ghana : London :",1997.,Ashanti Goldfields Co.--History.; Gold mines and mining--Ghana--History.; Ashanti Goldfields Co.; Gold mines and mining; Ghana; History; Goldschmiedekunst; Aschanti.; Ghana.; Sub-Saharan Africa.; Or--Mines et extraction--Histoire.--Ghāna,http://vocab.getty.edu/tgn/1000166;,https://id.oclc.org/worldcat/entity/E39PBJrwWdFrtwYQThrFvRGJXd; https://www.wikidata.org/entity/Q132959,0,,Bunker,,,2024-06-28,2025-02-11
31154069004115,Book,,NB1002 .P27 2011,NYU ISAW Offsite,Offsite Collection,9998670927807876,The elegant image : bronzes from the Indian subcontinent in the Siddharth K. Bhansali collection /,0894941151; 9780894941153; 9380581076; 9789380581071,,"Pal, Pratapaditya.",Exclusively distributed by Variety Book Depot; New Orleans Museum of Art; Marg Foundation,Mumbai : New Orleans : New Delhi :,2011.,"Bhansali, Siddharth K.--Art collections--Catalogs.; Bronze sculpture, Indic--Catalogs.; Sculpture, Ancient--India--Catalogs.; Gods in art--Catalogs.; Goddesses in art--Catalogs.; Idols and images in art--Catalogs.; Bhansali, Siddharth K.; Art--Private collections; Bronze sculpture, Indic; Goddesses in art; Gods in art; Idols and images in art; Sculpture, Ancient; India; catalogs (documents); Catalogs; Catalogs.; Bronzeplastik; Gottesdarstellung; Sammlung; Indien; Religiöse Kunst; Südasien; India.; Catalogues.; Geschichte.; Sculpture en bronze de l'Inde--Catalogues.; Sculpture antique--Inde--Catalogues.; Dieux dans l'art--Catalogues.; Déesses dans l'art--Catalogues.; Idoles et images dans l'art--Catalogues.; Ausstellung--New Orleans (La.)--2011.",https://pleiades.stoa.org/places/50004,https://id.oclc.org/worldcat/entity/E39PBJmdx47cDXrRhBXHtbvPwC;,0,,Bunker,,,2024-06-28,2025-02-11
31154069004123,Book,,BS1192.6 .K84 2003,NYU Inst Study Ancient World,Small Collection,990009333830107876,The God of old : inside the lost world of the Bible /,9780743235846; 0743235843; 9780743235853; 0743235851,,"Kugel, James L.",Free Press,New York :,©2003.,"Bible. Old Testament Criticism, interpretation, etc.; Bible. Old Testament Theology.; Bible. Old Testament; God--Biblical teaching; Theology; Criticism, interpretation, etc.; Oude Testament.; God.; Interpretatie.; Bible Theology.; Bible Criticism, interpretation, etc.; God--Biblical teaching.; Levant (region); Dieu--Enseignement biblique.",https://pleiades.stoa.org/places/930907033,,0,,Stager,,,2024-06-28,2024-06-28
31154069004131,Book,,BL813.O8 T39 1985,NYU Inst Study Ancient World,Small Collection,990003049510107876,"The cults of Ostia : Greek & Roman gods, imperial cult, oriental gods /",9780890051146; 0890051143,,"Taylor, Lily Ross, 1886-1969.",Ares,Chicago :,1985.,"Cults--Italy--Ostia--History.; Ostia (Italy)--Religion.; Gods, Roman.; Gods, Greek.; Emperor worship--Rome.; Cults; Emperor worship; Gods, Greek; Gods, Roman; Religion; Italy--Ostia; Rome (Empire); History; Greece--Religion--Italy--Ostia.; Rome--Religion--Italy--Ostia.; Ostia (Italy)--Religious life and customs.; Cultes--Italie--Ostie (ville ancienne); Religion grecque--Italie--Ostie (ville ancienne); Religion romaine--Italie--Ostie (ville ancienne); Ostia.; Dieux romains.; Dieux grecs.; Culte impérial--Rome.",https://pleiades.stoa.org/places/422995; http://vocab.getty.edu/tgn/7007023,,0,,Stager,,,2024-06-28,2024-06-28
31154069076659,Issue,,DJK24 .A75,NYU Inst Study Ancient World,Oak Collection,990003874770107876,"Archaeology, ethnology & anthropology of Eurasia.",,1563-0110,,Elsevier; Institute of Archaeology and Ethnography SB RAS Press,Novosibirsk :,2000-,Anthropology; Archaeology; Civilization; Ethnology; Eurasia; Periodicals; Periodicals.; Archaeology--Eurasia--Periodicals.; Ethnology--Eurasia--Periodicals.; Anthropology--Eurasia--Periodicals.; Eurasia--Civilization--Periodicals.; Eurasiska etniska grupper.; Eurasia.; 39 -- Ethnography.; 903 -- Archaeology.; (*50) -- Soviet Union.; Science periodicials.,http://vocab.getty.edu/tgn/3000006;,,0,v.52:no.1(2024),,,,2024-06-04,2024-09-12
31154069076675,Book,,DS231 .M37 2015,NYU Inst Study Ancient World,Small Collection,9998656415307876,ARABI : Arabs recount Arabia before Islam /,9788891307613; 8891307610; 8891307653; 9788891307651; 8891312908; 9788891312907; 8891318914; 9788891318916; 9788891307637; 8891307637; 9788891312938; 8891312932,,"Mascitelli, Daniele, author.","""L'Erma"" di Bretschneider",Roma :,2015-<2019->,Arabian Peninsula--History--To 622--Sources.; Arabian Peninsula; To 622; Sources; History; 15.75 history of Asia.; Arabian Peninsula--History--To 622.; Arabia.; Arabie (Péninsule)--Histoire--Jusqu'à 622.; Arabie (Péninsule)--Histoire--Jusqu'à 622--Sources.,(NL-LeOCL)078435633 https://pleiades.stoa.org/places/29475;,,0,pt.3,,,,2024-06-11,2024-06-11
31154069076683,Issue,,DS56 .K37,NYU Inst Study Ancient World,Oversize Collection,990034495840107876,Kaskal.,,1971-8608,,SARGON Editrice e Libreria,Padova :,2004-,Middle Eastern philology--Periodicals.; Middle East--Antiquities--Periodicals.; Middle East--Civilization--To 622--Periodicals.; Antiquities; Civilization; Middle Eastern philology; Middle East; To 622; Periodicals; Middle East.,http://vocab.getty.edu/tgn/7001526,,0,v.20(2023),,,,2024-06-20,2024-06-20
