id,Material Type,Process Type,call_number,Library Name,Location Name,mms_id,title,ISBN,ISSN,Author,Publisher,Publication Place,Publication Date,Subjects,651$$0,651$$1,Num of Loans Including Pre-Migration (In House),Description,Internal Note 1,Internal Note 2,Internal Note 3,date_acquired,Item Modification Date
31154068986742,Book,,DS786 .T7713 1973,NYU Inst Study Ancient World,Small Collection,9998659330207876,Transhimalaya /,9780214653230; 0214653234,,"Tucci, Giuseppe, 1894-1984.",Barrie and Jenkins,London :,1973.,"Archaeology.; Algemeen Tibet Nepal (geschiedenis, literatuur, godsdienst); archaeology.; Antiquities; Archaeology; China--Tibet Autonomous Region; Tibet Autonomous Region (China)--Antiquities.; Tibet Autonomous Region (China)--Civilization.; Tibet (Chine)--Antiquités.; Tibet.; Archéologie.",http://vocab.getty.edu/tgn/7001319,,0,,Bunker,,,2024-05-09,2024-05-09
31154068975307,Book,,PK6375 .M85 1999,NYU Inst Study Ancient World,Reference 4 Collection,990007570120107876,"Farhang-i Fārsī mutavassiṭ : shāmil-i yak muqaddamah va sih bakhsh : lughāt, tarkībāt-i khārijī, aʻlām ... /",9789640001646; 9640001643,,"Muʻīn, Muḥammad.",Muʼassasah-ʼi Intishārāt-i Amīr Kabīr,Tihrān :,1380 [2002],Persian language--Dictionaries.; Persian language; Dictionaries; Persia.,http://vocab.getty.edu/tgn/7024079,,0,v.3,,,,2024-05-14,2024-05-14
31154068975315,Book,,PK6375 .M85 1999,NYU Inst Study Ancient World,Reference 4 Collection,990007570120107876,"Farhang-i Fārsī mutavassiṭ : shāmil-i yak muqaddamah va sih bakhsh : lughāt, tarkībāt-i khārijī, aʻlām ... /",9789640001646; 9640001643,,"Muʻīn, Muḥammad.",Muʼassasah-ʼi Intishārāt-i Amīr Kabīr,Tihrān :,1380 [2002],Persian language--Dictionaries.; Persian language; Dictionaries; Persia.,http://vocab.getty.edu/tgn/7024079,,0,v.4,,,,2024-05-14,2024-05-14
31154068975323,Book,,PK6375 .M85 1999,NYU Inst Study Ancient World,Reference 4 Collection,990007570120107876,"Farhang-i Fārsī mutavassiṭ : shāmil-i yak muqaddamah va sih bakhsh : lughāt, tarkībāt-i khārijī, aʻlām ... /",9789640001646; 9640001643,,"Muʻīn, Muḥammad.",Muʼassasah-ʼi Intishārāt-i Amīr Kabīr,Tihrān :,1380 [2002],Persian language--Dictionaries.; Persian language; Dictionaries; Persia.,http://vocab.getty.edu/tgn/7024079,,0,v.5,,,,2024-05-14,2024-05-14
31154068975331,Book,,PK6375 .M85 1999,NYU Inst Study Ancient World,Reference 4 Collection,990007570120107876,"Farhang-i Fārsī mutavassiṭ : shāmil-i yak muqaddamah va sih bakhsh : lughāt, tarkībāt-i khārijī, aʻlām ... /",9789640001646; 9640001643,,"Muʻīn, Muḥammad.",Muʼassasah-ʼi Intishārāt-i Amīr Kabīr,Tihrān :,1380 [2002],Persian language--Dictionaries.; Persian language; Dictionaries; Persia.,http://vocab.getty.edu/tgn/7024079,,0,v.6,,,,2024-05-14,2024-05-14
31154068975349,Book,,DS554.98.P9 T465 2018,NYU ISAW Offsite,Offsite Collection,9998662024107876,El Templo de Preah Vihear : propuesto para la inscripción en la Lista del Patrimonio Mundial (UNESCO) /,,,,La Presidencia del Consejo de Ministros del Gobierno Real de Camboya,Phnom Penh :,2018.,Prasat Prĕah Vihéar (Cambodia); World Heritage areas--Cambodia--Preăh Vĭhéar.; Prasat Prĕah Vihéar.,http://vocab.getty.edu/tgn/8711951,,0,,Bunker,,,2024-05-23,2025-02-11
31154068975356,Book,,DS156.A7 A775 2024,NYU ISAW Offsite,Offsite Collection,9998652116607876,"Assos-Behram : tarih, arkeoloji, diplomasi /",6258056792; 9786258056792,,"Arslan, Nurettin, author.",Ege,[İstanbul] :,[2024],Assos (Extinct city); Excavations (Archaeology)--Turkey--Assos (Extinct city); Assos/Apollonia.; Fouilles (Archéologie)--Turquie--Assos (Ville ancienne); Assos (Ville ancienne),https://pleiades.stoa.org/places/550463;,,0,,,,,2024-05-23,2025-02-11
31154068975364,Book,,DS155 .U53 2022,NYU Inst Study Ancient World,Large Collection,9998662024007876,Underwater archaeology in Türkiye /,6257922429; 9786257922425,,,Ofset Yapimevi Publications,Istanbul :,2022.,Underwater archaeology--Turkey.; Turkey--Antiquities.; Asia Minor.; Turkey.; Turquie--Antiquités.,https://pleiades.stoa.org/places/837; https://vocab.getty.edu/tgn/1000144;,,0,,,,,2024-05-23,2024-05-23
31154068975372,Book,,DF221.A86 V38,NYU Inst Study Ancient World,Large Collection,9998662023907876,Vathy Astypalaias : deka chronia ereunas (2011-2020) se hena diachroniko palimpsēsto tou Aigaiou /,9603865737; 9789603865735; 9603865745; 9789603865742,,,Ministry of Culture and Sports - Organization of Cultural Resources Development,Athens :,2023-,Excavations (Archaeology)--Greece--Astypalaia (Municipality); Astypalaia (Greece : Municipality)--Antiquities.; Antiquities; Excavations (Archaeology); Greece; Greece--Astypalaia (Municipality); Astypalaia (island),https://pleiades.stoa.org/places/599536,https://id.oclc.org/worldcat/entity/E39PBJxd6hw8HtWYq9JY6hjjYP; https://id.oclc.org/worldcat/entity/E39PBJxMgRRgJg34YqVdRHPJDq;,1,v.1:2023,,,,2024-05-23,2024-05-23
31154068985231,Book,,NK1069.H835 G836 2021,NYU Inst Study Ancient World,Large Collection,9998660829807876,Guang rong tian xia : Jing Chu wen hua te zhan = Immortal Flame : the Ancient JingChu Cultural Special Exhibition /,7030702336; 9787030702333,,,Ke xue chu ban she,Beijing :,2021.,Jingzhou bo wu guan--Art collections--Exhibitions.; Art objects--China--Hubei Sheng--Exhibitions.; Hubei Sheng (China)--Antiquities--Exhibitions.; Antiquities; Art museums; Art objects; China--Hubei Sheng; exhibition catalogs.; Exhibition catalogs; Exhibition catalogs.; Catalogues d'exposition.; Ch'u.; Hubei.; Objets d'art--Chine--Hubei--Expositions.,http://vocab.getty.edu/tgn/6001440; http://vocab.getty.edu/tgn/7002078,https://id.oclc.org/worldcat/entity/E39QbtfRjW3q7pWR86JCR7td3p;,0,,,,,2024-05-16,2024-05-16
31154068985256,Book,,DS797.33.C486 G836 2023,NYU ISAW Offsite,Offsite Collection,9998660829707876,"Guangxi Chongzuo Hecun yi zhi fa jue bao gao = The Hecun Site in Chongzuo, Guangxi /",7501079781; 9787501079780,,"Guangxi wen wu bao hu yu kao gu yan jiu suo, author.",Wen wu chu ban she,Beijing Shi :,2023.,"Neolithic period--China--Hecun Site.; Antiquities, Prehistoric--China--Chongzuo Shi.; Excavations (Archaeology)--China--Chongzuo Shi.; Hecun Site (China); Chongzuo Shi (China)--Antiquities.; Excavation reports.; Hecun site.",,http://www.wikidata.org/entity/Q125960047,0,,,,,2024-05-16,2025-02-11
31154068985272,Book,,DS751.82 .D328 2004,NYU ISAW Offsite,Offsite Collection,9998660829607876,Da Xia xun zong : Xi Xia wen wu ji cui /,9787500447535; 7500447531,,,Zhongguo she hui ke xue chu ban she,Beijing :,2004.,"China--Antiquities.; China--History--Xi Xia dynasty, 1038-1227.; Xi Xia Dynasty (China); Antiquities; China; 1038-1227; History; Ningxia (Chine)--Antiquités.; Chine--1038-1227 (Dynastie des Si-Hia); Xi Xia.; Imperial China.; China.; Ancient China.; Chine--Antiquités.; Chine--Histoire--1038-1227 (Dynastie des Xi-Xia)",http://vocab.getty.edu/tgn/8698225; http://vocab.getty.edu/tgn/8697462; http://vocab.getty.edu/tgn/1000111; http://vocab.getty.edu/tgn/8697463;,https://id.oclc.org/worldcat/entity/E39PBJcrd4RjtCBk4wfMhTwwG3;,0,,,,,2024-05-16,2025-02-11
31154068985314,Book,,DS797.59.J536 J556 2023,NYU Inst Study Ancient World,Large Collection,9998658728707876,2016 nian du Donggou gu mu qun shan cheng xia mu qu qing li bao gao /,7030747879; 9787030747877,,"Jilin Sheng wen wu kao gu yan jiu suo, author, editor.",Ke xue chu ban she,Beijing :,2023.,"Ji'an (Jilin Sheng, China)--Antiquities.; Tombs--China--Ji'an (Jilin Sheng); Excavations (Archaeology)--China--Ji'an (Jilin Sheng); Ji'an.; Ancient Tombs on the Donggou River .",http://vocab.getty.edu/tgn/1139142;,http://www.wikidata.org/entity/Q15121972,1,,,,,2024-05-08,2024-05-08
31154068985322,Book,,DS715 .L589 2022 Nor-circulating,NYU Inst Study Ancient World,Small Collection,9998656608007876,Xia Shang Zhou wen hua yu tian ye kao gu /,7573202822; 9787573202826,,"Liu, Xu, 1949- author.",Shanghai gu ji chu ban she,Shanghai Shi :,2022.,Excavations (Archaeology)--China.; Archaeology--Fieldwork.; China--Antiquities.; China--History--To 221 B.C.; China--Civilization--To 221 B.C.; Antiquities; Archaeology--Fieldwork; Civilization; Excavations (Archaeology); China; To 221 B.C.; History; Ancient China.; Imperial China.; China.; Archéologie--Recherche sur le terrain.; Chine--Antiquités.; Chine--Histoire--Jusqu'à 221 av. J.-C.; Chine--Civilisation--Jusqu'à 221 av. J.-C.,http://vocab.getty.edu/tgn/8697463; http://vocab.getty.edu/tgn/8697462; http://vocab.getty.edu/tgn/1000111;,,0,,,,,2024-05-02,2024-10-24
31154068985330,Book,,PL2457.A5 J533 2013,NYU Inst Study Ancient World,Large Collection,9998658728807876,Jia gu zhui he hui bian.,9863222852; 9789863222859,,,Hua mu lan wen hua chu ban she,Xinbei Shi :,2013.,"Inscriptions, Chinese--China--Anyang Xian.; Oracle bones.; Inscriptions, Chinese; Oracle bones; China--Anyang Xian; Jia gu xue--yan jiu.; Anyang.; Os divinatoires.",http://vocab.getty.edu/tgn/8212547,,0,,,,,2024-05-08,2024-05-08
31154068985355,Book,,NK8983.D8 D85 2023,NYU Inst Study Ancient World,Large Collection,9998660828707876,Dulan fang zhi pin zhen bao /,7501071969; 9787501071968,,"Xu, Xinguo, author.",Wen wu chu ban she,Beijing :,2023.,"Textile fabrics, Ancient--China--Dulan Xian.; Silk weaving--China--Dulan Xian.; Brocade--China--Dulan Xian.; Dulan Xian (China)--Antiquities.; Qinghai Sheng (China)--Antiquities.; Doulan.; Qinghai.",http://vocab.getty.edu/tgn/8206939; http://vocab.getty.edu/tgn/7002088,,0,,,,,2024-05-16,2024-05-16
31154068985363,Book,,CJ1367 .Z46 2022,NYU ISAW Offsite,Offsite Collection,9998656607307876,Zhongguo gu dai qian bi zhu zao gong yi yan jiu /,7030730941; 9787030730947,,"Zhou, Weirong, author.",Ke xue chu ban she,Beijing :,2022.,"Coins, Ancient--China--History.; Coinage--China--History.; Coins, Chinese--History.; Money--China--History.; Numismatics, Chinese.; Ancient China.; Monnaies antiques--Chine--Histoire.; Monnaie--Frappe--Histoire.--Chine; Monnaies chinoises--Histoire.; Monnaie--Chine--Histoire.; Numismatique--Chine.",http://vocab.getty.edu/tgn/8697463,,0,,,,,2024-05-03,2025-02-11
31154068985371,Book,,DS797.28.D864 G866 2023,NYU ISAW Offsite,Offsite Collection,9998660830207876,Dunhuang Mogao Ku tu ta yan jiu /,7030752554; 9787030752550,,"Guo, Junye, author.",Ke xue chu ban she,Beijing :,2023.,"Earth pagodas--China--Dunhuang Caves.; Excavations (Archaeology)--China--Dunhuang Caves.; Dunhuang Caves (China)--Antiquities.; Dunhuang Caves (China)--History.; Mogao Caves.; Fouilles (Archéologie)--Chine--Dunhuang, Grottes de.; Dunhuang, Grottes de (Chine)--Histoire.",http://vocab.getty.edu/tgn/7029798;,,0,,,,,2024-05-16,2025-02-11
31154068985389,Book,,DS797.44.Z444 Z4674 2022 N0n-circulating,NYU Inst Study Ancient World,Small Collection,9998658727107876,Zhengzhou wen wu kao gu yu yan jiu.,7501077622; 9787501077625,,,Wen wu chu ban she,Beijing Shi:,2022.,Zhengzhou Shi (China)--Antiquities.; Excavations (Archaeology)--China--Zhengzhou Shi.; Antiquities; Excavations (Archaeology); China--Zhengzhou Shi; Zhengzhou.; Fouilles (Archéologie)--Chine--Zhengzhou (Shi),http://vocab.getty.edu/tgn/7001480,https://id.oclc.org/worldcat/entity/E39QbtfRqfMgDWBvH3xGW9dkKM;,0,v.1,,,,2024-05-08,2024-05-08
31154068985397,Book,,DS797.44.Z444 Z4674 2022 N0n-circulating,NYU Inst Study Ancient World,Small Collection,9998658727107876,Zhengzhou wen wu kao gu yu yan jiu.,7501077622; 9787501077625,,,Wen wu chu ban she,Beijing Shi:,2022.,Zhengzhou Shi (China)--Antiquities.; Excavations (Archaeology)--China--Zhengzhou Shi.; Antiquities; Excavations (Archaeology); China--Zhengzhou Shi; Zhengzhou.; Fouilles (Archéologie)--Chine--Zhengzhou (Shi),http://vocab.getty.edu/tgn/7001480,https://id.oclc.org/worldcat/entity/E39QbtfRqfMgDWBvH3xGW9dkKM;,0,v.2,,,,2024-05-08,2024-05-08
31154068985405,Book,,DS793.Y3 X55 2023,NYU ISAW Offsite,Offsite Collection,9998656607207876,Chang Jiang liu yu yuan shi shi dai kao gu xue yan jiu /,7030751590; 9787030751591,,"Xiang, Taochu, author.",Ke xue chu ban she,Beijing :,2023.,"Yangtze River Region (China)--Antiquities.; Excavations (Archaeology)--China--Yangtze River Region.; Bronzes, Chinese--China--Yangtze River Region--To 221 B.C.; Excavations (Archaeology)--China--Yangtze River Valley.; Yangtze River.; Fouilles (Archéologie)--Chine--Yangzi jiang, Vallée du.",http://vocab.getty.edu/tgn/1122679,,0,,,,,2024-05-03,2025-02-11
31154068985520,Book,,DS797.75.X5294 T3675 2022,NYU Inst Study Ancient World,Large Collection,9998656607407876,Taosi wu hua : Taosi yi zhi chu tu wen wu lei quan gai lan /,7030728076; 9787030728074,,,Ke xue chu ban she,Beijing :,2022.,Longshan culture.; Taosi Site (China); Xiangfen Xian (China)--Antiquities.; Antiquities; Longshan culture; China--Xiangfen Xian; Xiangfen.; Taosi.,http://vocab.getty.edu/tgn/8683687;,https://www.wikidata.org/entity/Q217859,0,,,,,2024-05-03,2024-10-24
31154068985538,Book,,NA1547.L664 M46 2021,NYU ISAW Offsite,Offsite Collection,9998656607507876,Si lu Gansu jian zhu yi chan yan jiu : Jiezhou gu jian zhu shi ce tu /,7030666313; 9787030666314,,"Meng, Xiangwu, author.",Ke xue chu ban she,Beijing :,2021.,Architecture--China--Longnan Shi--Designs and plans.; Historic buildings--China--Longnan Shi--Designs and plans.; Architecture--China--Longnan Shi--History.; Architecture; Historic buildings; Architectural drawings; History; Longnan.,http://vocab.getty.edu/tgn/8628048,,0,,,,,2024-05-03,2025-02-11
31154068985686,Book,Loan,NK8440.2.C6 L536 2021,NYU ISAW Offsite,Offsite Collection,9998658726507876,Qing guang jian gu : Xuan jian zhai cang Zhan guo ji zao qi tong jing bai pin /,7547927246; 9787547927243,,"Liang, Jian, author.",Shanghai shu hua chu ban she,Shanghai :,2021.,"Liang, Jian--Art collections--Catalogs.; Bronze mirrors--China--History--To 221 B.C.--Catalogs.; Bronze mirrors--Private collections--China--Catalogs.; Art museums; Bronze mirrors; Bronze mirrors--Private collections; China; To 221 B.C.; Catalogs; History; Ancient China.; Miroirs de bronze--Chine--Histoire--Jusqu'à 221 av. J.-C.--Catalogues.; Miroirs de bronze--Collections privées--Chine--Catalogues.",http://vocab.getty.edu/tgn/8697463,https://id.oclc.org/worldcat/entity/E39PBJdCqh8h6hJY7PT6MQW4bd;,0,,,,,2024-05-08,2026-04-20
31154068985710,Book,,DS797.84.J568 X55 2020,NYU Inst Study Ancient World,Large Collection,9998658726807876,Xinjiang Beiting gu cheng yi zhi kao gu diao cha kan tan bao gao (2012-2014) /,7534850061; 9787534850066,,,Zhongzhou gu ji chu ban she,Zhengzhou :,2020.,Historic sites--China--Jimusa'er Xian.; Excavations (Archaeology)--China--Jimusa'er Xian.; Beiting (China)--Antiquities.; Antiquities; Excavations (Archaeology); Historic sites; China--Jimusa'er Xian; Beiting.,,https://id.oclc.org/worldcat/entity/E39QbtfRFTQYgMWf9gq4KdwX7B; http://www.wikidata.org/entity/Q814907,0,,,,,2024-05-08,2024-05-08
31154068985728,Book,,DS797.62.J565 J565 2021,NYU Inst Study Ancient World,Large Collection,9998658726907876,Jinling shui ku kao gu fa jue bao gao /,7501072264; 9787501072262,,,Wen wu chu ban she,Beijing Shi :,2021.,Excavations (Archaeology)--China--Linghai Shi.; Historic sites--China--Linghai Shi.; Linghai Shi (China)--Antiquities.; Antiquities; Excavations (Archaeology); Historic sites; Linghai.,http://vocab.getty.edu/tgn/8207110,,0,,,,,2024-05-08,2024-05-08
31154068985736,Book,,DS797.88.F466 Y84 2020,NYU Inst Study Ancient World,Large Collection,9998658725907876,Yuhang Fenghuang Shan Han liu chao mu = The Han and Six Dynasties Tombs of Fenghuangshan in Yuhang /,7501068151; 9787501068159,,,Wen wu chu ban she,Beijing Shi :,2020.,"Fenghuangshan Cemetery Site (China); Tombs--China--Hangzhou Shi.; Yuhang Qu (Hangzhou Shi, China)--Antiquities.; Hangzhou Shi (China)--Antiquities.; Excavations (Archaeology)--China--Hangzhou Shi.; Antiquities; Excavations (Archaeology); Tombs; China--Yuhang Shi; Yuhang Qu.; Hangzhou.; Fenghuangshan site.",http://vocab.getty.edu/tgn/8675418; http://vocab.getty.edu/tgn/8204093;,https://id.oclc.org/worldcat/entity/E39QbtfRFqWqMWwF6vYf3Pb8bM; http://www.wikidata.org/entity/Q125952223,0,,,,,2024-05-08,2024-05-08
31154068985744,Book,,DS798.9.O53 G365 2022,NYU Inst Study Ancient World,Large Collection,9998658725807876,Gaolemaodu 2 hao mu di : 2017-2019 Zhong Meng lian he kao gu bao gao /,7030732723; 9787030732729,,,Ke xue chu ban she,Beijing :,2022.,Xiongnu (Asian people)--Kings and rulers--Tombs.; Tombs--Mongolia--Ȯndȯr-Ulaan Sum.; Excavations (Archaeology)--Mongolia--Ȯndȯr-Ulaan Sum.; Xiongnu (Asian people)--Funeral customs and rites.; Xiongnu (Asian people)--Material culture.; Ȯndȯr-Ulaan Sum (Mongolia)--Antiquities.; Antiquities; Excavations (Archaeology); Tombs; Gol Mod-2.; Xiongnu Empire.; Öndör-Ulaan.; Xiongnu (Peuple d'Asie)--Rites et cérémonies funéraires.; Xiongnu (Peuple d'Asie)--Culture matérielle.,https://pleiades.stoa.org/places/538213439; http://vocab.getty.edu/tgn/6002641; http://vocab.getty.edu/tgn/1083020,,0,,,,,2024-05-08,2024-05-08
31154068985751,Book,,DS796.T547 T53 2023,NYU ISAW Offsite,Offsite Collection,9998658725707876,Tianjin kao gu zi liao hui bian (1997-2020) /,703075395X; 9787030753953,,,Ke xue chu ban she,Beijing :,2023.,Tianjin (China)--Antiquities.; Excavations (Archaeology)--China--Tianjin.; Tianjin.; Tianjin (Chine)--Antiquités.; Fouilles (Archéologie)--Chine--Tianjin.,http://vocab.getty.edu/tgn/1000960;,,0,,,,,2024-05-08,2025-02-11
31154068985769,Book,,DS786 .H7982 2023,NYU Inst Study Ancient World,Small Collection,9998658726007876,Shi qian zhi Tang dai gao yuan Si chou zhi lu kao gu yan jiu /,7030750918; 9787030750914,,"Huo, Wei, 1957- author.",Ke xue chu ban she,Beijing :,2023.,"Tibetan Plateau--Antiquities.; Asia, Central--Antiquities.; Silk Road--Antiquities.; Qing Zang Gaoyuan.; Silk Road.; Central Asia.",http://vocab.getty.edu/tgn/1110349; http://vocab.getty.edu/tgn/7031416; http://vocab.getty.edu/tgn/8697475,,0,,,,,2024-05-08,2024-05-08
31154068985785,Book,,N3750.L56 A66 2021,NYU Inst Study Ancient World,Large Collection,9998658725507876,Pingyang xie zhen : Linfen Shi bo wu guan guan cang wen wu xuan cui /,7030700082; 9787030700087,,,Ke xue chu ban she,Beijing :,2021.,"Linfen Shi bo wu guan--Catalogs.; Art objects, Chinese--China--Linfen Shi--Catalogs.; Linfen Shi (China)--Antiquities.; Antiquities; Art objects; Art objects, Chinese; China--Linfen Shi; Catalogs; Exhibition catalogs; Linfen.",http://vocab.getty.edu/tgn/1069846,https://id.oclc.org/worldcat/entity/E39QbtfRggdJGDDFf6Jgq6mbJc;,0,,,,,2024-05-08,2024-05-08
31154068985801,Book,,DS797.56.Z546 Z4462 2022,NYU ISAW Offsite,Offsite Collection,9998658727007876,Zhenjiang Sunjiacun yi zhi fa jue bao gao = Excavation Report of Sunjiacun Site in Zhenjiang /,7501078327; 9787501078325,,"Zhenjiang Shi bo wu guan, author.",Wen wu chu ban she,Beijing Shi :,2022.,Sunjiacun Site (China); Excavations (Archaeology)--China--Zhenjiang Shi.; Zhenjiang Shi (China)--Antiquities.; Wen hua yi zhi--Fa jue bao gao--Zhen jiang.; Zhenjiang.; Sunjiacun site.; Fouilles (Archéologie)--Chine--Zhenjiang Shi.,http://vocab.getty.edu/tgn/7001779;,http://www.wikidata.org/entity/Q125917078,0,,,,,2024-05-08,2025-02-11
31154068985819,Book,,DS797.39.C53 C53 2022,NYU ISAW Offsite,Offsite Collection,9998659228707876,"Ci Xian Nanying yi zhi, mu di kao gu fa jue bao gao = The excavation report of the site and cemetery at Nanying Village, Cixian County /",7520390659; 9787520390651,,,Zhongguo she hui ke xue chu ban she,Beijing :,2022.,Excavations (Archaeology)--China--Ci Xian.; Historic sites--China--Ci Xian.; Tombs--China--Ci Xian.; Ci Xian (China)--Antiquities.; Antiquities; Excavations (Archaeology); Historic sites; Tombs; China--Ci Xian; Ci Xian.; Nanying Village site.,http://vocab.getty.edu/tgn/8207172;,https://id.oclc.org/worldcat/entity/E39PBJbtjgWXdGXyVjXmyVkMT3; http://www.wikidata.org/entity/Q125949562,0,,,,,2024-05-09,2025-02-11
31154068985843,Book,,DS797.33.H47 H47 2022,NYU Inst Study Ancient World,Large Collection,9998659228607876,"Hepu Dalang gu cheng : 2019-2021 nian kao gu fa jue bao gao = Dalang Ancient City, Hepu : Report on the Archaeological Excavation, 2019-2021 /",7501077665; 9787501077663,,"Guangxi wen wu bao hu yu kao gu yan jiu suo, author.",Wen wu chu ban she,Beijing Shi :,2022.,Dalang (Extinct city); Excavations (Archaeology)--China--Hepu Xian.; Hepu Xian (China)--Antiquities.; Excavations (Archaeology); China--Hepu Xian; Gu cheng yi zhi (kao gu)--Kao gu fa jue--Fa jue bao gao--He pu xian--2019-2021.; Hepu.; Dalang ancient city.,http://vocab.getty.edu/tgn/8205829;,https://id.oclc.org/worldcat/entity/E39PBJcrhf9BTQ79rMWDKhKKh3; http://www.wikidata.org/entity/Q10936428,0,,,,,2024-05-09,2024-05-09
31154068985850,Book,,NB1912.B83 T3649 2021,NYU ISAW Offsite,Offsite Collection,9998659228507876,Dong Wei - bei Qi shi ku zao xiang yan jiu /,7030696670; 9787030696670,,"Tang, Zhongming, author.",Ke xue chu ban she,Beijing :,2021.,"Buddhist sculpture--China.; Sculpture, Chinese--China.; China--History--Northern and Southern dynasties, 386-589.; Buddhist sculpture; Northern and Southern Dynasties (China); Sculpture, Chinese; China; 386-589; History; Imperial China.; Ancient China.; China.; Sculpture bouddhique--Chine.; Sculpture chinoise--Chine.; Chine--Histoire--386-589 (Dynasties du Nord et du Sud)",http://vocab.getty.edu/tgn/8697462; http://vocab.getty.edu/tgn/8697463; http://vocab.getty.edu/tgn/1000111;,https://id.oclc.org/worldcat/entity/E39PBJcrd4RjtCBk4wfMhTwwG3;,0,,,,,2024-05-09,2025-02-11
31154068985884,Book,,BQ6345.B452 Y865 2020,NYU Inst Study Ancient World,Oversize Collection,9998658725607876,Lei yin dong : 2012 nian du kao gu diao cha bao gao /,7534064090; 9787534064098,,,Zhejiang ren min mei shu chu ban she,Hangzhou :,2020.,"Yun ju si (Beijing, China)--History.; Buddhist temples--China--Beijing--History.; Yunju Temple.; Temples bouddhiques--Chine--Pékin--Histoire.",,http://www.wikidata.org/entity/Q1528443,0,,,,,2024-05-08,2024-05-08
31154068985892,Book,,NB1043.23 Z36 2021,NYU Inst Study Ancient World,Oversize Collection,9998659228407876,Yinan gu hua xiang shi mu fa jue bao gao /,7533344928; 9787533344924,,"Zeng, Zhaoyu, 1909-1964, author.",Qi Lu shu she,Jinan Shi :,2021.,"Stone carving--China--Yinan Xian--Qin-Han dynasties, 221 B.C.-220 A.D.; Sculpture, Chinese--Qin-Han dynasties, 221 B.C.-220 A.D.; Yinan Xian (China)--Antiquities.; Tombs--China--Yinan Xian.; Excavations (Archaeology)--China--Yinan Xian.; Antiquities; Excavations (Archaeology); Intaglios; Relief (Decorative arts); Stone carving; Tombs; China--Yinan Xian; Yinan.; Sculpture chinoise--221 av. J.-C.-220 (Dynasties des Qin et des Han)",http://vocab.getty.edu/tgn/8674450,,0,,,,,2024-05-09,2024-05-16
31154068985926,Book,,NB1046.A59 L583 2021,NYU ISAW Offsite,Offsite Collection,9998659227307876,Anyue shi ku = Anyue shiku /,7564783834; 9787564783839,,"Liu, Changjiu, author.",Dian zi ke ji da xue chu ban she,Chengdu :,2021.,"Stone carving--China--Anyue Xian.; Stone carving--China--History--Tang-Five dynasties, 618-960.; Stone carving--China--History--Song-Yuan dynasties, 960-1368.; Buddhist sculpture--China--Anyue Xian.; Buddhist sculpture; Stone carving; Stone carving--Song-Yuan dynasties; Stone carving--Tang-Five dynasties; China; China--Anyue Xian; 618-1368; History; Anyue.; Sculpture en pierre--Chine--Histoire--618-960 (Dynastie des Tang et les Cinq Dynasties); Sculpture en pierre--Chine--Histoire--960-1368 (Dynasties des Song et des Yuan)",http://vocab.getty.edu/tgn/8212534,,0,,,,,2024-05-10,2025-02-11
31154068985934,Book,,DS797.44.D454 L58 2022,NYU ISAW Offsite,Offsite Collection,9998659227707876,Huan Song Shan di qu san dai cheng shi shui li xi tong de kao gu xue yan jiu /,7520398153; 9787520398152,,"Liu, Yifang, 1988- author.",Zhongguo she hui ke xue chu ban she,Beijing :,2022.,Excavations (Archaeology)--China--Dengfeng Shi.; Dengfeng Shi (China)--Antiquities.; Hydraulic engineering--China--Dengfeng Shi--History.; Water resources development--China--Dengfeng Shi--History.; Antiquities; Excavations (Archaeology); Hydraulic engineering; Water resources development; China--Dengfeng Shi; History; Dengfeng Shi.; Fouilles (Archéologie)--Chine--Dengfeng.; Technologie hydraulique--Chine--Dengfeng--Histoire.; Ressources en eau--Exploitation--Histoire.--Chine--Dengfeng,http://vocab.getty.edu/tgn/8200070,,0,,,,,2024-05-10,2025-02-11
31154068985959,Book,,NK7983.A3 S533 2021,NYU Inst Study Ancient World,Large Collection,9998659227607876,Shandong Sheng wen wu kao gu yan jiu yuan cang wen wu jing cui.,7501072566; 9787501072569,,,Wen wu chu ban she,Beijing :,2021.,"Shandong Sheng wen wu kao gu yan jiu yuan--Catalogs.; Bronzes, Chinese--China--Shandong Sheng--Catalogs.; Bronzes, Chinese--To 221 B.C.--Catalogs.; Bronzes, Chinese; China--Shandong Sheng; To 221 B.C.; Catalogs; Shandong.; Bronzes chinois--Chine--Shandong--Catalogues.; Bronzes chinois--Jusqu'à 221 av. J.-C.--Catalogues.",http://vocab.getty.edu/tgn/7002085,https://id.oclc.org/worldcat/entity/E39QbtfRr8hB9YQrXP6JCrVKqp;,0,,,,,2024-05-10,2024-05-10
31154068985967,Book,,DS797.28.T536 G3678 2022,NYU Inst Study Ancient World,Large Collection,9998659228307876,Wei He shang you Tianshui duan kao gu diao cha bao gao = Archaeological Investigation Report of Tianshui Section of the Upper Weihe River /,7501078343; 9787501078349,,"Gansu Sheng wen wu kao gu yan jiu suo, author.",Wen wu chu ban she,Beijing Shi :,2022.,Tianshui Shi (China)--Antiquities.; Excavations (Archaeology)--China--Tianshui Shi.; Antiquities.; Excavations (Archaeology); China--Tianshui Shi.; Wen wu--Kao gu--Diao cha bao gao--Tian shui.; Qincheng.,http://vocab.getty.edu/tgn/7018061,,0,,,,,2024-05-09,2024-05-09
